383065834,312344,113690,18471,312352,113672,18466,312430,113680,18469,6368,107671257167787204,864691136019517884,107741625911961790,864691135645673199
380660361,306920,177670,24941,306905,177560,24942,306920,177670,24941,288,106976160466255486,864691135885111664,106976160466255486,864691135885111664
234458238,222018,83562,24745,222062,83620,24750,222076,83688,24752,10524,95282304548805231,864691135269588484,95282373268297529,864691135455792234
57391768,118478,121982,19584,118514,121982,19586,118538,121928,19584,12848,81072971514562132,864691136290192023,81072971514562082,864691136989989525
225818731,216534,122688,23695,216603,122739,23693,216586,122708,23687,7520,94513539628341892,864691135461250859,94513539628340789,864691135455792234
229772951,216586,119928,24975,216592,120002,24970,216526,120002,24968,5632,94513127445959139,864691135641036611,94513127445957904,864691135455792234
79077258,121272,134342,18897,121208,134414,18897,121170,134394,18888,252,81426464369027273,864691136819672942,81426533088528528,864691136989989525
80507439,134344,179330,18175,134378,179230,18170,134452,179244,18171,7040,83262098964258816,864691134847574197,83262098964251104,864691135568681196
94144769,141334,103744,19199,141276,103786,19196,141280,103802,19194,2824,84166791009705614,864691135341794636,84166791009701264,864691137021063022
378157001,307488,177332,23207,307492,177314,23208,307516,177252,23211,6284,107046460289418689,864691135341942770,107046460289419471,864691135885111664
201051358,201580,97486,21060,201530,97424,21052,201592,97374,21060,9648,92469478457182807,864691135060089914,92469409737711687,864691135455792234
80059739,132654,109058,17675,132612,109078,17677,132598,109064,17672,4996,83041578096314905,864691135068611988,82971209352139859,864691137021063022
82938450,131086,145368,18138,131052,145350,18137,131006,145326,18137,2108,82764982269506997,864691135381097202,82764982269509523,864691136989989525
79127766,120902,134342,14973,120900,134308,14977,120876,134286,14978,6228,81426463898854445,864691135441782793,81426463898861061,864691136117004196
88211913,135502,92988,21597,135474,92948,21591,135496,92930,21590,1008,83391292050106083,864691136159082984,83391292050092517,864691137021063022
101798230,144736,104778,16027,144804,104804,16035,144840,104802,16039,6424,84659509255158676,864691135319810455,84659509255170287,864691136117004196
409535415,327442,98482,19675,327402,98418,19685,327350,98430,19682,2556,109780258043210833,864691135505988142,109780258043217462,864691135645673199
113357954,150366,233966,20428,150428,233926,20425,150488,233882,20429,1808,85450883286436843,864691135274463249,85450883286434613,864691135568681196
62407785,124934,108402,16957,124936,108448,16963,124912,108446,16964,29332,81915609402678774,864691136313687447,81915609402694468,864691137021063022
228688865,218926,111256,21997,218962,111240,22001,218976,111232,22000,1668,94863802533247287,864691135179343854,94863802533253996,864691135455792234
373728174,306230,185948,24108,306330,185932,24110,306304,185872,24115,5340,106906891166263973,864691135596355224,106906891166269074,864691135885111664
62507989,124444,99254,17901,124408,99208,17899,124456,99224,17903,12424,81844003775446913,864691136313891223,81914372519637859,864691136989989525
430171474,342082,121784,17665,342090,121818,17668,342070,121848,17673,7512,111824112451916441,864691135670193378,111824112451926667,864691135645673199
72797139,128510,147192,17085,128543,147136,17083,128646,147088,17084,676,82413413292286358,864691136103526993,82483713316968629,864691136989989525
229605341,217362,110160,23306,217326,110146,23315,217330,110038,23318,3352,94652559062805039,864691136911099502,94652559062813318,864691135455792234
241429473,227264,87830,22008,227344,87782,22003,227332,87726,21997,3784,95986610063572647,864691133962312694,95986541344082683,864691135455792234
410868017,328318,104856,20502,328286,104812,20500,328234,104778,20498,5420,109921889018781837,864691135344345235,109921889018776336,864691135645673199
69968295,115220,106370,18267,115166,106412,18267,115220,106428,18260,5500,80578328519925300,864691136743721700,80578328519915483,864691136989989525
52888776,115734,144482,17560,115796,144498,17556,115832,144518,17558,776,80653782438043775,864691135486520339,80724151182240360,864691136989989525
382963227,310802,111788,18336,310838,111820,18334,310870,111872,18337,9352,107459875990697077,864691135854236974,107530313454317901,864691135645673199
412688118,331010,122198,16646,330948,122242,16646,331006,122258,16654,23284,110276068665249094,864691135616849454,110276068665261860,864691135645673199
93730305,141868,96098,20942,141868,96078,20942,141856,96004,20944,2908,84306497907477558,864691136078021315,84236129163315115,864691137021063022
120245412,151476,248722,19370,151434,248696,19362,151400,248652,19360,9152,85593613505338198,864691136212738026,85593613505325101,864691135568681196
53488708,115060,148320,19093,114971,148317,19101,115000,148324,19101,9432,80583963651017188,864691136109008465,80583963651024205,864691136989989525
56991576,120228,104836,15909,120270,104848,15908,120300,104820,15907,11096,81281809534503665,864691136136633169,81281809534498760,864691137021063022
416365911,333628,101682,17177,333660,101702,17171,333694,101752,17168,6204,110625163674208163,864691135684809132,110625163674201363,864691135645673199
417218538,333864,116152,21077,333890,116166,21074,333846,116202,21071,15908,110697457100417152,864691136764012142,110627088356197620,864691135645673199
420812988,332974,123556,19425,332981,123546,19420,333010,123502,19416,324,110557681416766459,864691135938489603,110557681416754784,864691135645673199
416172989,331738,85840,20456,331764,85894,20455,331798,85874,20456,5800,110341558796575176,864691135240785081,110341558796573585,864691135645673199
373476663,302884,165540,24428,302870,165584,24430,302870,165598,24430,2412,106411561178309053,864691135725983124,106411629897775569,864691135885111664
49611222,117972,107476,19100,117914,107438,19097,117912,107516,19095,11684,81000678557950817,864691134745963957,81000678557943669,864691136989989525
86029987,135016,134952,16123,135014,134904,16126,134992,134828,16124,15752,83326557565016695,864691135368370238,83326488845564125,864691136117004196
63392900,125410,125282,17211,125476,125234,17210,125500,125244,17207,3796,81988245889880251,864691136466411492,82058614634064364,864691136989989525
428216009,336760,128564,20645,336754,128568,20645,336754,128542,20648,11028,111050950021713382,864691134604157479,111050950021716470,864691135645673199
209393685,207198,126244,21647,207146,126286,21652,207118,126288,21645,22988,93247383001032521,864691135996789384,93247383001021307,864691135455792234
51619976,118066,144464,18026,118104,144510,18027,118062,144524,18031,4928,81005626225998127,864691136108190545,81005626226000114,864691136989989525
64077509,126024,139164,20053,126040,139124,20056,126060,139084,20062,4272,82130839206492756,864691133849574631,82130839206500629,864691136989989525
221078215,215866,113276,23335,215961,113246,23339,215938,113286,23346,3468,94441865147162008,864691136424516399,94441865147173208,864691135455792234
107211949,145726,233104,17896,145676,233109,17897,145636,233088,17892,556,84817426814439055,864691135337299820,84817426814441215,864691135568681196
390920576,318730,113494,19270,318790,113419,19272,318790,113442,19266,2144,108586050909517293,864691135783909427,108586050909517211,864691135645673199
104128309,143176,210658,18053,143055,210625,18049,143160,210656,18062,19560,84462628222703636,864691135634932676,84462628222711792,864691135568681196
420005547,331346,97916,17958,331344,97884,17958,331370,97912,17962,4064,110343139075623658,864691135610513198,110343139075627624,864691135645673199
98252550,139734,208648,18410,139696,208636,18415,139734,208594,18414,2452,83969772135970860,864691136104138115,83969772135974496,864691135568681196
50793672,115634,125132,19103,115660,125206,19104,115708,125140,19109,15392,80651240018750504,864691136137599825,80651240018755267,864691136989989525
116097049,150980,233492,20305,151004,233568,20299,151024,233532,20299,6572,85521183311008186,864691136208485610,85521183311007328,864691135568681196
407013745,324676,87166,20216,324646,87100,20220,324636,87156,20227,500,109426902560976289,864691135568312818,109356533816800750,864691135645673199
241429491,227304,88394,22006,227334,88375,22002,227328,88398,22003,336,95986678783044801,864691133962400502,95986678783042146,864691135455792234
429734804,339768,101528,18998,339730,101454,19006,339680,101416,19006,3380,111469520153048425,864691135583108194,111469520153056613,864691135645673199
85303406,137924,111380,14932,137916,111414,14933,137932,111438,14935,2352,83745608799712638,864691135212617895,83745608799709184,864691136117004196
411868466,329106,123026,19346,329191,123019,19339,329150,123042,19333,8464,109994662743720936,864691134476606481,109994662743712132,864691135645673199
205392944,205858,99402,24581,205832,99382,24579,205816,99364,24576,4100,93103003782906653,864691134855860037,93032634972175853,864691135455792234
79089453,131906,136190,16731,131906,136180,16725,131898,136182,16729,1280,82904482606075400,864691136819643758,82904482606077989,864691136117004196
256685248,233474,109826,23521,233424,109904,23522,233408,109938,23519,2296,96833990132563434,864691136683896950,96833990132563508,864691135455792234
232873993,224304,118580,22419,224240,118618,22425,224238,118614,22425,5500,95638889578292000,864691135518836946,95568520834144805,864691135455792234
71919748,127688,100132,17606,127688,100146,17610,127700,100140,17609,4916,82336722423367189,864691135327249645,82336722423369358,864691136117004196
103585527,146554,131510,15792,146619,131438,15793,146664,131404,15796,6144,84944557577855877,864691135164331838,84944557577859465,864691136117004196
435094144,340368,130498,19898,340316,130470,19897,340300,130474,19901,4832,111543805974926991,864691135920688131,111543805974926907,864691135645673199
324457224,276994,177564,27591,277042,177606,27584,277072,177550,27587,608,102824404895433879,864691135460549728,102894773639588931,864691135885111664
420444203,333258,109408,19098,333214,109368,19092,333164,109384,19087,9144,110555825990484000,864691135619587811,110555825990475969,864691135645673199
73079958,127096,128706,16632,127140,128680,16641,127178,128692,16647,11724,82270133116260851,864691136724055012,82270133116275694,864691136117004196
222956907,216394,102808,23116,216394,102798,23118,216352,102822,23118,3588,94510859501555144,864691135202664747,94510859501567207,864691135455792234
226326335,217180,96748,23797,217273,96702,23794,217188,96642,23786,6904,94650772423487110,864691135463013163,94650772423476116,864691135455792234
250537577,231542,94852,22336,231560,94890,22339,231556,94904,22338,6236,96620822181321817,864691136088755417,96620822181321955,864691135455792234
438765133,343582,127058,17850,343642,127026,17847,343646,126996,17845,2152,111965537135213058,864691135321092898,112035905879418017,864691135645673199
78701009,133380,130018,16510,133270,130087,16509,133306,130026,16506,8492,83114764204673192,864691135576962322,83114764204669412,864691136117004196
243637979,226262,110514,23597,226258,110536,23594,226246,110570,23600,18436,95848896500162373,864691136682324854,95848896500167110,864691135455792234
237339196,222766,118546,25002,222822,118530,25005,222822,118538,25003,5192,95427783681354853,864691135592993603,95427783681355666,864691135455792234
391419457,315570,164980,20546,315626,164996,20544,315560,164988,20532,13340,108170710593173060,864691135064566509,108170710593163389,864691135885111664
381010043,307900,182864,23904,307948,182852,23901,307992,182834,23898,1160,107117585015146096,864691136881327726,107117585015143102,864691135885111664
78503988,134350,100238,21024,134362,100182,21032,134376,100160,21032,1864,83251516567263070,864691135208709799,83251516567270115,864691137021063022
78537379,134338,117044,17122,134256,117139,17126,134310,117170,17119,35252,83253783773348072,864691135569744006,83253783773343667,864691137021063022
404841041,324460,164358,24778,324491,164384,24781,324432,164456,24777,14508,109366911061727016,864691136765160814,109366911061722089,864691135885111664
45164614,111916,124444,18262,111932,124484,18266,111874,124534,18269,3116,80158521236543810,864691136823097316,80158521236553968,864691136989989525
414156759,327406,118700,18105,327398,118696,18105,327392,118680,18110,10388,109783006620940274,864691135985381722,109783006620945410,864691135645673199
107434664,148972,120328,17973,149000,120338,17979,149014,120352,17979,1276,85224521061203339,864691135730939577,85224521061204562,864691137021063022
131245036,159302,100638,16331,159262,100622,16331,159232,100602,16328,888,86699653080800866,864691135598356649,86629284336619982,864691136117004196
100134869,143560,118178,18384,143626,118114,18384,143656,118048,18386,13732,84520558742007059,864691135322955589,84520558742011674,864691137021063022
72693367,127020,145654,17471,126946,145648,17477,126924,145584,17478,16924,82272469712479179,864691135492345575,82202032248824086,864691136117004196
405464962,323006,124000,20779,322992,124044,20785,322994,124080,20788,7568,109150375453753954,864691135730362004,109150375453760618,864691135645673199
97667470,138792,199186,18355,138734,199264,18361,138700,199162,18367,1292,83898097721653962,864691135763491126,83827728977499818,864691135568681196
388048754,311078,176246,25778,311122,176246,25784,311152,176266,25783,4932,107538904395266012,864691135257371055,107538904395276255,864691135885111664
89316557,137588,192846,18264,137588,192874,18267,137588,192870,18267,6400,83686166855348047,864691135561639108,83686166855346802,864691135568681196
433561697,341986,125768,18236,341987,125847,18249,341930,125796,18240,4928,111754293530702627,864691135373691465,111754293530711925,864691135645673199
70938975,129318,142994,18157,129390,142996,18158,129348,142958,18168,2964,82553532439611886,864691136131398013,82553532439632057,864691136989989525
372590474,303750,164732,25100,303720,164780,25105,303692,164758,25107,2352,106552230081004833,864691135680367556,106552230081016903,864691135885111664
93090517,139658,130846,17122,139682,130912,17118,139740,130916,17114,17336,83959326640982737,864691135851485009,83959326640981912,864691136117004196
90274801,136382,130570,17218,136460,130608,17218,136472,130576,17220,576,83537045456540554,864691135757168556,83537045456542805,864691136117004196
372590758,304102,165394,25133,304092,165400,25127,304142,165420,25121,12640,106552298800510305,864691136752484206,106552298800491072,864691135885111664
94397798,139314,118734,18058,139254,118714,18063,139280,118648,18067,2568,83957677507696840,864691136301731735,83887308763499765,864691137021063022
372739906,305520,109218,24916,305528,109242,24914,305528,109252,24914,3048,106755845823832736,864691135701898286,106755845823824262,864691135885111664
374340588,306014,179212,23739,306036,179254,23736,305988,179296,23727,2520,106835629001931137,864691135593675928,106835629001910708,864691135885111664
215622875,209638,97060,21585,209592,97080,21578,209580,97118,21580,1828,93595309711689367,864691135578007107,93595309711681550,864691135455792234
404469930,323378,115432,17165,323374,115366,17164,323356,115292,17163,7040,109219644216520994,864691135938096643,109219575497035489,864691135645673199
372867383,304996,113746,24926,305024,113712,24931,305026,113702,24928,11872,106686095554928851,864691134930198713,106686095554929991,864691135885111664
411866143,327358,124498,19421,327340,124482,19427,327304,124428,19431,5256,109783762669699970,864691135815564367,109783762669706585,864691135645673199
80298736,132336,135726,17644,132410,135796,17647,132436,135836,17648,1420,82974782764948002,864691135370631486,82974782764959596,864691137021063022
78316176,134350,139960,15730,134322,140013,15725,134280,140060,15731,21464,83256807229152991,864691135106587748,83256875948621946,864691136117004196
242444941,227504,86876,24932,227470,86906,24939,227416,86932,24938,8460,96056841771301332,864691134788449686,96056841771301348,864691135455792234
394126353,316012,180272,23592,316086,180232,23585,316134,180200,23580,8284,108243141324287991,864691135622232662,108243141324271194,864691135885111664
52885757,114566,146294,17453,114494,146244,17452,114466,146188,17459,3644,80513319827497663,864691135436167922,80513319827502890,864691136989989525
232256158,224636,92998,22154,224618,92998,22156,224604,92982,22153,4592,95635453604180180,864691135300037482,95635453604180228,864691135455792234
70415839,126920,131786,18180,126904,131844,18184,126870,131834,18181,2448,82200245609749658,864691136146182807,82200245609746665,864691137021063022
69474666,127512,128328,18333,127512,128330,18336,127468,128336,18331,4692,82270133317766607,864691135464271157,82270133317767489,864691137021063022
390987815,315148,114842,19881,315092,114784,19885,315114,114822,19888,8100,108093607206422399,864691135468682948,108093607206428192,864691135645673199
436541038,344236,101464,18528,344207,101398,18523,344230,101404,18524,18288,112102838783589728,864691135491568615,112102838783582914,864691135645673199
222855478,214110,136178,23926,214132,136110,23921,214134,136122,23920,776,94233851358309147,864691136010558382,94233851358302597,864691135455792234
413891630,328940,142086,18662,328882,142076,18655,328894,142028,18653,6428,109997274016561681,864691136744456558,109997274016554082,864691135645673199
423651353,336698,98442,16264,336656,98452,16272,336724,98434,16279,3404,111046894968834597,864691135489489322,111046894968851281,864691135645673199
86386428,135144,178428,18236,135130,178416,18228,135172,178434,18222,13660,83332398989014704,864691135569920708,83332398989008578,864691135568681196
131059717,159834,105314,20383,159796,105292,20382,159818,105336,20377,2752,86770640837109097,864691135706311609,86770640837106735,864691137021063022
237339029,222674,118518,24822,222654,118472,24815,222662,118392,24815,2780,95357414936998691,864691135209545081,95357346217482126,864691135455792234
88407338,135444,139002,15829,135376,138990,15832,135346,138918,15827,7360,83397475998098631,864691134908531892,83397407278623921,864691136117004196
105147480,145360,233402,19733,145308,233404,19734,145314,233452,19741,184,84747127057862327,864691135600591167,84747127057872317,864691135568681196
221915052,212868,100292,24404,212842,100220,24401,212868,100142,24399,8100,94017934829442042,864691135459005451,94017934829436895,864691135455792234
406570357,323394,174070,24381,323409,173979,24371,323452,174000,24369,9664,109227479176453694,864691136241481907,109227479176437917,864691135885111664
128138247,158552,228912,18538,158556,228958,18532,158604,229032,18532,2020,86576095796809513,864691136319479006,86576095796808643,864691135568681196
201889467,203738,127000,22653,203700,126962,22653,203662,126922,22654,3136,92754870645472679,864691135409326322,92754870645472481,864691135455792234
361654956,298154,179886,24651,298122,179944,24654,298132,179954,24660,1360,105780166692813999,864691135947413706,105780235412286617,864691135885111664
366241441,301748,166912,26139,301816,166972,26139,301878,166940,26143,12532,106271030116423313,864691135006466649,106271030116420879,864691135885111664
98365203,140930,130902,15389,140884,130956,15387,140914,130998,15392,1660,84170432671979430,864691136818717806,84170432671988654,864691136117004196
222153645,215182,118100,24634,215196,118128,24634,215152,118152,24630,2552,94372183798805384,864691135081751341,94372183798803376,864691135455792234
206919210,207432,109838,24161,207428,109834,24158,207380,109864,24152,5516,93315553057451673,864691136658136799,93245184313269568,864691135455792234
63770662,123630,101476,18517,123622,101492,18520,123602,101486,18528,1600,81773910042953712,864691135830111668,81773910042958674,864691136989989525
390989809,316986,116296,19724,317016,116355,19721,316938,116406,19722,3852,108375288341401208,864691134752637873,108304919597234254,864691135645673199
92710437,139232,107986,18715,139190,107958,18708,139152,107904,18711,10284,83885865721732052,864691135553178080,83885865721735845,864691137021063022
449069226,349294,140520,19007,349339,140570,19001,349442,140570,19002,6664,112811817692143875,864691135947355395,112811817692141603,864691135645673199
99928442,139336,200690,18343,139340,200720,18346,139316,200748,18352,9652,83968672624257707,864691136392055423,83968672624263144,864691135568681196
347693400,287450,157444,25019,287436,157492,25026,287426,157542,25017,25404,104299468128050765,864691135678666679,104299468128048658,864691135885111664
406062835,326600,94268,18429,326676,94246,18432,326718,94186,18431,7576,109638970598031780,864691134148632046,109709339342225720,864691135645673199
405968998,326864,119034,16379,326850,118964,16381,326874,118906,16386,34960,109712706328189070,864691135335422328,109712637675205501,864691135645673199
107296128,146324,232498,19150,146340,232528,19146,146282,232528,19139,7068,84887727040106792,864691135510927812,84887727040098312,864691135568681196
394750580,315612,167094,20798,315600,167082,20798,315592,167102,20801,280,108170985471368707,864691135727553940,108170985471369703,864691135885111664
347145643,287310,180868,27640,287330,180844,27637,287322,180820,27632,840,104302560840062395,864691135885230192,104302560840048117,864691135885111664
59800899,119570,155642,17687,119600,155588,17683,119576,155558,17681,3388,81218244220100824,864691136279489943,81218244220096207,864691136989989525
117070228,152932,121698,17910,152882,121732,17916,152812,121810,17909,25052,85787677106461504,864691135711701177,85787677106457403,864691137021063022
78437329,134266,118716,16220,134316,118786,16215,134354,118778,16215,6948,83253989797681244,864691136163594984,83253989797679378,864691136117004196
386761508,314552,174542,24847,314602,174540,24846,314634,174468,24849,1104,108031279311939228,864691135479625412,108031279311936402,864691135885111664
31607865,103410,132652,18934,103388,132610,18938,103384,132562,18939,2580,78963352164429780,864691135557617630,78963352164449939,864691136989989525
405142969,326066,90780,20194,326066,90852,20194,326028,90912,20197,1824,109568121085642515,864691135241751481,109568189805134166,864691135645673199
88321800,136582,151662,18467,136510,151674,18467,136442,151726,18465,2100,83539863156117441,864691136813155044,83539863156115142,864691136989989525
58510140,120254,129774,18290,120326,129822,18289,120394,129870,18287,3320,81285177057658779,864691135500757200,81355545801841884,864691136989989525
216469401,212102,140686,24240,212112,140698,24233,212168,140714,24230,1552,93952994923748741,864691135482344432,93952994923738971,864691135455792234
69968247,115108,107900,18390,115175,107904,18390,115166,107882,18393,22628,80578534678482604,864691135278592230,80578534678485967,864691136989989525
434677145,342612,109500,21303,342632,109428,21307,342684,109450,21306,4252,111892832398473475,864691136663117565,111892832398478364,864691135645673199
448819809,351088,127514,20543,350990,127614,20545,350932,127552,20544,25376,113021137419635674,864691136685216509,113021137419635781,864691135645673199
50404706,114428,107674,15423,114492,107699,15423,114422,107616,15414,23400,80508096878846000,864691136309625495,80508096878836283,864691137021063022
424100695,337576,115796,20366,337615,115812,20370,337682,115908,20371,12296,111189969456319124,864691135971804618,111189969456322549,864691135645673199
79297529,121380,145680,19518,121414,145610,19517,121466,145630,19516,2420,81498413794948901,864691135223540747,81498413794948706,864691136989989525
412687164,330198,122706,16689,330150,122666,16687,330144,122642,16688,2760,110135399896431331,864691135934333187,110135399896431226,864691135645673199
241636300,225526,90880,22139,225593,90963,22133,225586,91002,22133,4404,95775916214613796,864691133786568373,95775916214606613,864691135455792234
90275549,137428,130422,17388,137376,130464,17387,137398,130506,17392,5136,83677782945099075,864691132287110493,83677782945107999,864691136117004196
89564532,138280,110482,15764,138274,110562,15764,138216,110598,15768,5372,83815840172439563,864691135170621012,83745471428259016,864691136117004196
51439751,118160,118874,19690,118130,118880,19690,118118,118928,19691,8764,81002190453637570,864691135621960644,81002190453642549,864691136989989525
404470469,323600,115134,17197,323626,115144,17203,323592,115124,17207,29972,109219575497071948,864691135485273796,109219575497081510,864691135645673199
69470302,127976,108024,17258,128016,108096,17264,128058,108096,17266,12552,82337753148603276,864691135587821280,82408121892799410,864691137021063022
65003900,122454,131748,18495,122436,131779,18493,122430,131760,18487,9672,81637227003761257,864691136825554404,81637227003746012,864691136989989525
418354108,332362,92602,18347,332284,92568,18345,332242,92514,18351,1004,110483189369654862,864691135662843107,110412820625486344,864691135645673199
418833257,331226,125002,20479,331240,125012,20472,331244,124934,20464,35856,110276412732761670,864691135698897416,110276412732715353,864691135645673199
375690377,308858,87624,24427,308898,87648,24428,308900,87682,24436,7000,107245540747926117,864691135585414734,107245540747932978,864691135885111664
346918653,288098,237504,16411,288078,237562,16417,288004,237610,16422,580,104380556036337805,864691133329576642,104380556036348217,864691136690850140
108595962,147332,132208,15861,147268,132206,15870,147218,132188,15872,5524,85014995041576438,864691135274475025,85014995041584976,864691136117004196
222855560,214276,136128,23897,214218,136162,23896,214150,136160,23891,5776,94233851358282963,864691135755707597,94233851358276559,864691135455792234
399056476,321834,175518,26371,321760,175510,26373,321740,175512,26371,12656,109016579370702247,864691135079555160,109016579370698096,864691135885111664
78627128,133764,125030,17924,133830,125004,17924,133904,125048,17917,13364,83184445955276737,864691136830869870,83184445888737515,864691137021063022
363047681,300008,78836,23918,300056,78806,23916,300026,78728,23915,2676,105977735054530162,864691136188422254,105977735054524491,864691135885111664
39110122,106446,147058,20186,106470,147054,20192,106434,147086,20191,2068,79387488975866939,864691135945902116,79387488975874045,864691136989989525
374795028,303138,184252,26703,303196,184254,26709,303246,184264,26707,1200,106484472878344608,864691135470024644,106484472878348079,864691135885111664
235322050,222952,119292,22899,222938,119260,22892,222936,119262,22886,2324,95427852132370173,864691136705557870,95427852132360026,864691135455792234
131887775,159488,106848,20282,159516,106762,20289,159592,106708,20295,4204,86700478251252259,864691135590876585,86700478251260831,864691137021063022
121383375,157414,120324,17649,157358,120304,17642,157372,120302,17645,2780,86420789645317971,864691135624226401,86420789645309609,864691137021063022
235077441,222704,110536,24167,222710,110596,24159,222740,110642,24156,6324,95356315358075738,864691136424534063,95356315358059535,864691135455792234
401876624,322370,197666,22479,322390,197708,22482,322412,197684,22488,480,109089902515702012,864691135563348722,109089902515716233,864691135885111664
431243982,340686,98442,15711,340684,98456,15708,340648,98448,15707,3896,111609844855114464,864691136215112894,111609844855111428,864691135645673199
62170636,125350,134520,15254,125380,134588,15254,125372,134662,15260,6828,81989482572085177,864691136835598820,81989482572091542,864691136117004196
435064939,342622,127598,18872,342593,127636,18859,342582,127560,18867,31808,111895237244743309,864691135186615985,111895237244735351,864691135645673199
416503870,333548,115198,20065,333578,115147,20055,333538,115174,20056,35348,110626950783058032,864691135925091331,110626950783044887,864691135645673199
97954652,140936,211106,18400,140920,211102,18400,140914,211126,18400,796,84181153246422014,864691135373853742,84181153246416277,864691135568681196
62778518,123160,102898,18754,123124,102844,18752,123058,102806,18751,16264,81703747457507006,864691135136888122,81703747457502968,864691136989989525
221706667,214850,98938,22182,214937,98967,22181,214856,98874,22181,30744,94299203379084093,864691136682332278,94299203379084986,864691135455792234
89564314,138034,111492,15776,138056,111522,15779,138048,111488,15777,3128,83745608867261471,864691134570570175,83745608867253872,864691136117004196
123321998,155878,108234,19976,155852,108304,19975,155812,108366,19981,968,86208103200110105,864691136124997969,86208103200132973,864691137021063022
234457353,221382,82370,24799,221328,82284,24802,221284,82294,24806,8412,95211798365730780,864691135114222088,95211798365735984,864691135455792234
388335707,310944,176224,24806,310918,176202,24803,310988,176148,24801,9304,107538904261080511,864691135951583240,107538904261069027,864691135885111664
69531175,130002,126734,17929,130022,126635,17923,130056,126724,17929,12992,82621770879774000,864691136465159396,82621770879731984,864691137021063022
100129588,139750,203648,18532,139692,203734,18536,139686,203772,18540,4020,83969085007891452,864691135545447620,83969085007894177,864691135568681196
242035360,224938,121550,22668,224880,121518,22670,224810,121472,22670,14892,95709670706172482,864691135413519931,95709601986703259,864691135455792234
130597458,161368,234688,19390,161402,234620,19388,161382,234576,19388,2444,86999064243605881,864691135591916863,86999064243611398,864691135568681196
95458602,139920,120848,17430,139988,120852,17429,139988,120868,17428,16596,84028321062523971,864691134835863071,84028321062517877,864691137021063022
125572767,157444,134614,16390,157484,134568,16386,157526,134546,16389,3300,86422713656160051,864691135616146575,86422713656157823,864691136117004196
105042541,144856,234936,19578,144902,234894,19582,144906,234878,19580,11432,84676964471962553,864691135361438703,84676964471957117,864691135568681196
240057604,227866,129578,22229,227842,129558,22232,227790,129540,22230,1696,96062545152224142,864691135778777952,96062545152223206,864691135455792234
411750186,327338,127740,18796,327362,127688,18798,327358,127672,18795,5740,109784243638834233,864691136237657022,109784174919375960,864691135645673199
410866698,327074,102386,20607,327104,102400,20605,327154,102414,20602,2876,109710439189007129,864691135042846541,109710439188995859,864691135645673199
373079737,305088,120584,25101,305120,120632,25101,305096,120656,25098,6240,106687057694343676,864691135675234883,106687057694340983,864691135885111664
63390894,123918,123954,17336,123960,123960,17334,124010,124004,17330,7140,81776933499123676,864691133766849181,81847302243272536,864691136989989525
215921882,211256,118596,22690,211306,118578,22693,211324,118636,22692,2464,93809302296542329,864691135629814083,93809302296540146,864691135455792234
121592908,151952,243904,18729,151868,243964,18730,151804,243920,18732,14636,85663294987509389,864691136088553347,85663363706993073,864691135568681196
80835156,133382,129684,16403,133422,129760,16411,133362,129720,16411,1332,83114695485086116,864691136296595863,83114695485097751,864691136117004196
417401989,332136,120164,19115,332139,120189,19113,332146,120250,19110,5048,110416531611155602,864691135574178802,110416531611154534,864691135645673199
423320997,335814,117322,17989,335824,117330,17984,335756,117314,17982,1052,110908700369186657,864691135690171912,110908700369179601,864691135645673199
52888678,115778,145124,17533,115809,145108,17528,115868,145126,17528,25724,80724288621168951,864691136841126628,80724288621157226,864691136989989525
31608286,103590,131682,18970,103566,131754,18973,103592,131750,18976,9116,79033583536246708,864691136122939217,79033583536250210,864691136989989525
448891618,347694,135780,20615,347720,135736,20613,347706,135692,20610,5744,112600024466265274,864691136229709491,112600024466246155,864691135645673199
395090989,317142,178736,24991,317202,178672,24984,317138,178618,24978,284,108383672788807865,864691136002575050,108383672788796649,864691135885111664
375690207,308772,86254,24456,308714,86276,24456,308646,86342,24447,548,107245403309010112,864691135579179854,107175034564833971,864691135885111664
69512060,128622,126704,18456,128601,126769,18462,128622,126722,18468,14972,82481033458548173,864691136407672129,82481033458566632,864691137021063022
49839230,117298,112578,18506,117306,112650,18503,117356,112570,18494,11316,80930996941343035,864691136116439633,80930996941334963,864691136989989525
45987817,110930,140776,18023,110948,140740,18024,110934,140724,18019,17756,80019982771190857,864691134900862127,80019982771181473,864691136989989525
199918832,203356,111444,23802,203293,111461,23791,203274,111440,23792,5044,92752809195517317,864691134986406523,92682440451332972,864691135455792234
77153132,133692,149680,18406,133706,149702,18406,133754,149718,18407,3352,83187744490709611,864691135784708380,83187813210212503,864691136989989525
253903238,234540,110082,23544,234606,110004,23546,234614,109982,23547,3072,97045096365140917,864691135606837059,97045096365173557,864691135455792234
88318269,137198,175770,16508,137168,175758,16512,137132,175716,16515,860,83613461447344373,864691135562973380,83613461447362201,864691135568681196
90356031,135222,185160,18596,135244,185122,18594,135322,185120,18595,388,83403661153355409,864691135362718962,83403661153354264,864691135568681196
504192764,400488,135448,23743,400504,135426,23749,400492,135400,23747,11920,119848005519182965,864691135705092977,119848005519188167,864691135559552342
62691143,123318,160876,19414,123306,160828,19412,123308,160816,19414,704,81711512825642669,864691136303033239,81711512825646046,864691136989989525
70754387,129900,116254,15968,129882,116274,15969,129814,116276,15968,1220,82620327502426691,864691136328106203,82620327502425705,864691136117004196
